step,loss
3603,0.35493969917297363
3604,0.5213566422462463
3605,0.486030250787735
3606,0.4799482524394989
3607,0.3132616877555847
3608,0.44126561284065247
3609,0.4382617175579071
3610,0.3965950906276703
3611,0.44637855887413025
3612,0.5215444564819336
3613,0.3132617175579071
3614,0.3965950310230255
3615,0.31326180696487427
3616,0.47992774844169617
3617,0.35492828488349915
3618,0.3965950012207031
3619,0.3549283444881439
3620,0.3549283444881439
3621,0.4339137375354767
3622,0.3549284040927887
3623,0.4382617771625519
3624,0.43826165795326233
3625,0.3549283444881439
3626,0.3132656514644623
3627,0.3965950906276703
3628,0.47992846369743347
3629,0.4794991910457611
3630,0.4382617771625519
3631,0.43826165795326233
3632,0.42472076416015625
3633,0.5010805726051331
3634,0.3965742886066437
3635,0.3549283742904663
3636,0.3549283742904663
3637,0.4382617175579071
3638,0.3965951204299927
3639,0.3549283444881439
3640,0.3966210186481476
3641,0.4800151288509369
3642,0.4108337461948395
3643,0.31326165795326233
3644,0.3485250771045685
3645,0.4080129861831665
3646,0.43815675377845764
3647,0.3965950012207031
3648,0.35492828488349915
3649,0.43824970722198486
3650,0.47695133090019226
3651,0.3965951204299927
3652,0.31326165795326233
3653,0.43826231360435486
3654,0.3965951204299927
3655,0.6048241853713989
3656,0.3965950310230255
3657,0.3965951204299927
3658,0.47988733649253845
3659,0.3968716859817505
3660,0.39773377776145935
3661,0.4799283444881439
3662,0.3609260022640228
3663,0.4383324682712555
3664,0.5459855198860168
3665,0.3549291789531708
3666,0.5632618069648743
3667,0.5215951800346375
3668,0.32351770997047424
3669,0.4799242913722992
3670,0.31326165795326233
3671,0.3966226577758789
3672,0.3965950310230255
3673,0.43824687600135803
3674,0.39666950702667236
3675,0.4381004273891449
3676,0.35503852367401123
3677,0.3967303931713104
3678,0.3965950310230255
3679,0.3965950012207031
3680,0.4382610619068146
3681,0.3561379015445709
3682,0.39659497141838074
3683,0.4388749897480011
3684,0.3549283742904663
3685,0.3965395390987396
3686,0.31699758768081665
3687,0.3965950310230255
3688,0.3965958058834076
3689,0.4382615387439728
3690,0.4799138009548187
3691,0.3132616877555847
3692,0.515794575214386
3693,0.47992661595344543
3694,0.396594375371933
3695,0.3966059386730194
3696,0.31326156854629517
3697,0.43022748827934265
3698,0.3979972302913666
3699,0.39659395813941956
3700,0.3965950012207031
3701,0.31326162815093994
3702,0.4799145758152008
3703,0.4623737037181854
3704,0.4382610619068146
3705,0.43825897574424744
3706,0.3965754210948944
3707,0.39659586548805237
3708,0.39657819271087646
3709,0.39659568667411804
3710,0.4382598400115967
3711,0.43460360169410706
3712,0.5228623747825623
3713,0.3549289405345917
3714,0.39659011363983154
3715,0.4384598731994629
3716,0.31326842308044434
3717,0.3972267210483551
3718,0.4799205958843231
3719,0.3538108766078949
3720,0.3132813274860382
3721,0.4792088568210602
3722,0.5104411244392395
3723,0.42630746960639954
3724,0.4063584506511688
3725,0.552525520324707
3726,0.4382786452770233
3727,0.4799269735813141
3728,0.5632621645927429
3729,0.5574578046798706
3730,0.5215950608253479
3731,0.47996655106544495
3732,0.4005798101425171
3733,0.43826058506965637
3734,0.43769147992134094
3735,0.43826162815093994
3736,0.3137645423412323
3737,0.4363624155521393
3738,0.5215952396392822
3739,0.39659276604652405
3740,0.4799284040927887
3741,0.35492849349975586
3742,0.6049160957336426
3743,0.5632768869400024
3744,0.4799344837665558
3745,0.35492825508117676
3746,0.47993186116218567
3747,0.3548802435398102
3748,0.35492828488349915
3749,0.43640899658203125
3750,0.5632601976394653
3751,0.3549353778362274
3752,0.3546127378940582
3753,0.354939341545105
3754,0.48028287291526794
3755,0.3549370765686035
3756,0.3965955078601837
3757,0.43827274441719055
3758,0.5213223695755005
3759,0.35492828488349915
3760,0.3965950012207031
3761,0.5620972514152527
3762,0.43826019763946533
3763,0.4174001216888428
3764,0.42378827929496765
3765,0.4545077979564667
3766,0.35503342747688293
3767,0.35491761565208435
3768,0.478691965341568
3769,0.39659562706947327
3770,0.40207216143608093
3771,0.3965950012207031
3772,0.39184990525245667
3773,0.3965963125228882
3774,0.3552853763103485
3775,0.4799274206161499
3776,0.5632616877555847
3777,0.39659520983695984
3778,0.43823954463005066
3779,0.3549281656742096
3780,0.5203540921211243
3781,0.3549800217151642
3782,0.3965951204299927
3783,0.3966333866119385
3784,0.5366458296775818
3785,0.4379741847515106
3786,0.4382613003253937
3787,0.31326448917388916
3788,0.3549283444881439
3789,0.4799412786960602
3790,0.43256452679634094
3791,0.4386596381664276
3792,0.38025450706481934
3793,0.39659810066223145
3794,0.3956446349620819
3795,0.4383898675441742
3796,0.4801464378833771
3797,0.3139062225818634
3798,0.31326183676719666
3799,0.43785345554351807
3800,0.35528481006622314
3801,0.3549318015575409
3802,0.3968532383441925
3803,0.3549284040927887
3804,0.43828895688056946
3805,0.3965946435928345
3806,0.39659497141838074
3807,0.4785321056842804
3808,0.35492876172065735
3809,0.39659538865089417
3810,0.4799286127090454
3811,0.3965815007686615
3812,0.4382030963897705
3813,0.4406088590621948
3814,0.4382617771625519
3815,0.47992828488349915
3816,0.48469898104667664
3817,0.4799283444881439
3818,0.3965951204299927
3819,0.39677777886390686
3820,0.47993144392967224
3821,0.4382617771625519
3822,0.4799284040927887
3823,0.4782851040363312
3824,0.4305351972579956
3825,0.3132617175579071
3826,0.38757219910621643
3827,0.4799283742904663
3828,0.354928582906723
3829,0.35495126247406006
3830,0.31326162815093994
3831,0.313264399766922
3832,0.39662012457847595
3833,0.4799279272556305
3834,0.39763343334198
3835,0.45229372382164
3836,0.46908560395240784
3837,0.4382648169994354
3838,0.374610036611557
3839,0.4382612705230713
3840,0.3133080303668976
3841,0.35492828488349915
3842,0.3966430723667145
3843,0.43115222454071045
3844,0.35492873191833496
3845,0.4316810369491577
3846,0.43889757990837097
3847,0.3965633809566498
3848,0.354928582906723
3849,0.3938640356063843
3850,0.3549283444881439
3851,0.3969306945800781
3852,0.3549310266971588
3853,0.3823270797729492
3854,0.5632609724998474
3855,0.3851720094680786
3856,0.3549156188964844
3857,0.39667651057243347
3858,0.3139491379261017
3859,0.5215879678726196
3860,0.43812939524650574
3861,0.4797441065311432
3862,0.41221415996551514
3863,0.43692243099212646
3864,0.3964070975780487
3865,0.37077954411506653
3866,0.438258558511734
3867,0.40156254172325134
3868,0.3549283444881439
3869,0.35492846369743347
3870,0.3965899646282196
3871,0.5215767025947571
3872,0.47747042775154114
3873,0.43826159834861755
3874,0.354928582906723
3875,0.3181258738040924
3876,0.3965950012207031
3877,0.4382615089416504
3878,0.3549283444881439
3879,0.3549332618713379
3880,0.396496444940567
3881,0.3965951204299927
3882,0.5270636677742004
3883,0.4382607638835907
3884,0.4384417235851288
3885,0.5632545948028564
3886,0.5479763746261597
3887,0.47991469502449036
3888,0.3549283742904663
3889,0.3965928554534912
3890,0.43636974692344666
3891,0.43826231360435486
3892,0.4799276292324066
3893,0.43850448727607727
3894,0.39662209153175354
3895,0.4382511079311371
3896,0.4382624924182892
3897,0.3278059661388397
3898,0.39670273661613464
3899,0.3549199402332306
3900,0.4395419657230377
3901,0.3966926634311676
3902,0.3954780399799347
3903,0.35476043820381165
3904,0.3965942859649658
3905,0.43817591667175293
3906,0.397138386964798
3907,0.48866865038871765
3908,0.45089972019195557
3909,0.40258872509002686
3910,0.4449405372142792
3911,0.3743034899234772
3912,0.5576812624931335
3913,0.5183237195014954
3914,0.4888446629047394
3915,0.44565221667289734
3916,0.38012778759002686
3917,0.47563859820365906
3918,0.39712607860565186
3919,0.43833208084106445
3920,0.43717002868652344
3921,0.43826183676719666
3922,0.44108787178993225
3923,0.3959849774837494
3924,0.5069143176078796
3925,0.39811500906944275
3926,0.4818858802318573
3927,0.35492897033691406
3928,0.3575063943862915
3929,0.43826115131378174
3930,0.39660391211509705
3931,0.3132617771625519
3932,0.43825456500053406
3933,0.31326186656951904
3934,0.4799734652042389
3935,0.47952258586883545
3936,0.43826189637184143
3937,0.5173640251159668
3938,0.43826210498809814
3939,0.35497066378593445
3940,0.43826231360435486
3941,0.39659515023231506
3942,0.39660218358039856
3943,0.35492849349975586
3944,0.47992846369743347
3945,0.35492825508117676
3946,0.31326159834861755
3947,0.4799284040927887
3948,0.40069398283958435
3949,0.39659497141838074
3950,0.5215951204299927
3951,0.3549283444881439
3952,0.47992846369743347
3953,0.5632678270339966
3954,0.4799109399318695
3955,0.3549283742904663
3956,0.47992822527885437
3957,0.43826207518577576
3958,0.3965911567211151
3959,0.39659497141838074
3960,0.3549283444881439
3961,0.479928582906723
3962,0.43925711512565613
3963,0.5632616877555847
3964,0.47992846369743347
3965,0.5215951204299927
3966,0.4382617473602295
3967,0.3965941369533539
3968,0.4799283444881439
3969,0.5215924382209778
3970,0.4382617771625519
3971,0.4381295144557953
3972,0.4382615387439728
3973,0.3549278676509857
3974,0.43826234340667725
3975,0.31326162815093994
3976,0.396594762802124
3977,0.3965950012207031
3978,0.47992849349975586
3979,0.3549283444881439
3980,0.3965950310230255
3981,0.3549243211746216
3982,0.4342944324016571
3983,0.4382617175579071
3984,0.43826159834861755
3985,0.3965946137905121
3986,0.4382559061050415
3987,0.3549208641052246
3988,0.39659538865089417
3989,0.4382775127887726
3990,0.3965950012207031
3991,0.3549287021160126
3992,0.4447866678237915
3993,0.4382946193218231
3994,0.35492852330207825
3995,0.47991254925727844
3996,0.47982969880104065
3997,0.47995778918266296
3998,0.4797804355621338
3999,0.3549286127090454
4000,0.3132622539997101
4001,0.35501039028167725
4002,0.35493120551109314
4003,0.3549770414829254
4004,0.31326186656951904
4005,0.31932681798934937
4006,0.5215953588485718
4007,0.47992852330207825
4008,0.3549286127090454
4009,0.43808117508888245
4010,0.31326180696487427
4011,0.5253490209579468
4012,0.5215951800346375
4013,0.437453031539917
4014,0.3568021059036255
4015,0.4373437166213989
4016,0.5293280482292175
4017,0.3965970277786255
4018,0.3549288213253021
4019,0.4387284815311432
4020,0.44045016169548035
4021,0.3966001272201538
4022,0.3965951204299927
4023,0.4798677861690521
4024,0.31326165795326233
4025,0.39660003781318665
4026,0.3965508043766022
4027,0.47992822527885437
4028,0.35492846369743347
4029,0.35502469539642334
4030,0.3132616877555847
4031,0.3549284040927887
4032,0.4799283444881439
4033,0.3965950310230255
4034,0.4382617473602295
4035,0.39659497141838074
4036,0.47992828488349915
4037,0.6673001646995544
4038,0.39659497141838074
4039,0.3965951204299927
4040,0.43826183676719666
4041,0.3549283444881439
4042,0.3965950906276703
4043,0.3549284040927887
4044,0.4799250662326813
4045,0.3549283444881439
4046,0.43826165795326233
4047,0.4154008626937866
4048,0.43826165795326233
4049,0.4382607638835907
4050,0.35493478178977966
4051,0.3626084625720978
4052,0.3549284040927887
4053,0.3549283742904663
4054,0.35492852330207825
4055,0.39657893776893616
4056,0.479941725730896
4057,0.31326183676719666
4058,0.4382617771625519
4059,0.47992846369743347
4060,0.43910709023475647
4061,0.3586987257003784
4062,0.4799620807170868
4063,0.39663776755332947
4064,0.43830156326293945
4065,0.3965951204299927
4066,0.5215950608253479
4067,0.43826165795326233
4068,0.43829020857810974
4069,0.4382600486278534
4070,0.3953380584716797
4071,0.4384171962738037
4072,0.47992971539497375
4073,0.3965933620929718
4074,0.47992396354675293
4075,0.3549283742904663
4076,0.47994959354400635
4077,0.43825599551200867
4078,0.4386262595653534
4079,0.47993719577789307
4080,0.35492658615112305
4081,0.5060278177261353
4082,0.31326183676719666
4083,0.4799260199069977
4084,0.3965950310230255
4085,0.4382617175579071
4086,0.3549306094646454
4087,0.3550417125225067
4088,0.31326624751091003
4089,0.35492846369743347
4090,0.35492846369743347
4091,0.3132619857788086
4092,0.4095816910266876
4093,0.3549284040927887
4094,0.33127835392951965
4095,0.48072877526283264
4096,0.5215947031974792
4097,0.4382617771625519
4098,0.440232515335083
4099,0.47806477546691895
4100,0.6049272418022156
4101,0.4799284040927887
4102,0.43828216195106506
4103,0.3552427589893341
4104,0.3935839831829071
4105,0.3965950310230255
4106,0.39655187726020813
4107,0.3967083692550659
4108,0.39659544825553894
4109,0.43827295303344727
4110,0.5567572712898254
4111,0.3549283742904663
4112,0.5215851664543152
4113,0.31326302886009216
4114,0.4382617473602295
4115,0.3549283742904663
4116,0.35506772994995117
4117,0.4382708966732025
4118,0.3137036859989166
4119,0.39659616351127625
4120,0.3132617473602295
4121,0.43826165795326233
4122,0.46220287680625916
4123,0.39659643173217773
4124,0.3965202271938324
4125,0.354928582906723
4126,0.35492777824401855
4127,0.31326183676719666
4128,0.3132617175579071
4129,0.47992852330207825
4130,0.3549283444881439
4131,0.3132619559764862
4132,0.35492846369743347
4133,0.3965945243835449
4134,0.3549281060695648
4135,0.4786701500415802
4136,0.313262403011322
4137,0.5008853673934937
4138,0.3548155725002289
4139,0.4176177978515625
4140,0.4735768735408783
4141,0.43826183676719666
4142,0.4500565230846405
4143,0.35492846369743347
4144,0.39659181237220764
4145,0.39657142758369446
4146,0.3132716715335846
4147,0.35492900013923645
4148,0.438965767621994
4149,0.3549283742904663
4150,0.3965950310230255
4151,0.5632826685905457
4152,0.35493478178977966
4153,0.35492801666259766
4154,0.4173840284347534
4155,0.43825826048851013
4156,0.35492825508117676
4157,0.43806493282318115
4158,0.3965950906276703
4159,0.39659497141838074
4160,0.3549284040927887
4161,0.39659491181373596
4162,0.3549284040927887
4163,0.3132617175579071
4164,0.3549283742904663
4165,0.4382600784301758
4166,0.3965635299682617
4167,0.3965951204299927
4168,0.3965950310230255
4169,0.3965952396392822
4170,0.43825769424438477
4171,0.3132617473602295
4172,0.43826282024383545
4173,0.3965960741043091
4174,0.4382612705230713
4175,0.35492828488349915
4176,0.39659515023231506
4177,0.3965950012207031
4178,0.31326165795326233
4179,0.3965948820114136
4180,0.3132617771625519
4181,0.40271124243736267
4182,0.31326183676719666
4183,0.3965950310230255
4184,0.3965950310230255
4185,0.3132617175579071
4186,0.4382580816745758
4187,0.4971841275691986
4188,0.4382617175579071
4189,0.47992804646492004
4190,0.3965977132320404
4191,0.4379689395427704
4192,0.4384668171405792
4193,0.3965950012207031
4194,0.3965950012207031
4195,0.35492828488349915
4196,0.3965950012207031
4197,0.31326165795326233
4198,0.43826165795326233
4199,0.5226019620895386
4200,0.438388854265213
4201,0.3909136950969696
4202,0.43826162815093994
4203,0.35492828488349915
4204,0.35492828488349915
4205,0.4795036315917969
4206,0.35492825508117676
4207,0.3132617175579071
4208,0.39769837260246277
4209,0.39659497141838074
4210,0.39659473299980164
4211,0.35492825508117676
4212,0.3965950906276703
4213,0.3549303710460663
4214,0.43826165795326233
4215,0.39659497141838074
4216,0.3549283742904663
4217,0.31326165795326233
4218,0.3549283742904663
4219,0.47992706298828125
4220,0.43806788325309753
4221,0.43826183676719666
4222,0.3965950012207031
4223,0.4799211919307709
4224,0.3965950310230255
4225,0.47992798686027527
4226,0.43826186656951904
4227,0.3137524724006653
4228,0.3312282860279083
4229,0.3132631480693817
4230,0.376041442155838
4231,0.39661553502082825
4232,0.43826234340667725
4233,0.47992849349975586
4234,0.47992828488349915
4235,0.438261479139328
4236,0.3549289405345917
4237,0.31326210498809814
4238,0.3132616877555847
4239,0.4380764663219452
4240,0.3965947926044464
4241,0.3549283444881439
4242,0.46470287442207336
4243,0.3965494632720947
4244,0.43826189637184143
4245,0.39652395248413086
4246,0.39659854769706726
4247,0.39659833908081055
4248,0.4799288213253021
4249,0.4382624328136444
4250,0.3132621943950653
4251,0.3965965509414673
4252,0.3965531289577484
4253,0.3965963125228882
4254,0.3549283444881439
4255,0.39660337567329407
4256,0.3549281358718872
4257,0.4382617771625519
4258,0.35456085205078125
4259,0.39659497141838074
4260,0.39659762382507324
4261,0.31326186656951904
4262,0.3133378028869629
4263,0.3540319502353668
4264,0.3965952694416046
4265,0.3965950310230255
4266,0.43952450156211853
4267,0.35492828488349915
4268,0.39661309123039246
4269,0.3977936804294586
4270,0.3965950012207031
4271,0.3965950310230255
4272,0.4382617473602295
4273,0.3584671914577484
4274,0.3549284040927887
4275,0.3549283444881439
4276,0.3549283742904663
4277,0.47992828488349915
4278,0.3549283742904663
4279,0.35492780804634094
4280,0.3132617175579071
4281,0.4382866322994232
4282,0.39659467339515686
4283,0.4384123384952545
4284,0.39659520983695984
4285,0.3549283742904663
4286,0.35493168234825134
4287,0.43826159834861755
4288,0.4382617175579071
4289,0.4382617175579071
4290,0.35492828488349915
4291,0.5215951204299927
4292,0.4799284040927887
4293,0.31326162815093994
4294,0.4833277463912964
4295,0.4382617175579071
4296,0.3965950012207031
4297,0.43826112151145935
4298,0.4382617175579071
4299,0.3963264524936676
4300,0.3549284040927887
4301,0.3965950906276703
4302,0.35492828488349915
4303,0.3549283444881439
4304,0.39810118079185486
4305,0.47992825508117676
4306,0.3549283444881439
4307,0.4382617175579071
4308,0.3965926468372345
4309,0.3965951204299927
4310,0.4237098693847656
4311,0.43826162815093994
4312,0.4831462800502777
4313,0.43602731823921204
4314,0.31326162815093994
4315,0.35492828488349915
4316,0.3965946137905121
4317,0.31326159834861755
4318,0.35955679416656494
4319,0.3549283742904663
4320,0.4382617473602295
4321,0.38283953070640564
4322,0.3549283444881439
4323,0.43825581669807434
4324,0.4116509258747101
4325,0.376173734664917
4326,0.4120250642299652
4327,0.39659383893013
4328,0.43826428055763245
4329,0.3965950310230255
4330,0.43815794587135315
4331,0.43382105231285095
4332,0.35492828488349915
4333,0.43462231755256653
4334,0.35568952560424805
4335,0.39655864238739014
4336,0.3549283444881439
4337,0.3132617771625519
4338,0.3965993821620941
4339,0.35492846369743347
4340,0.43825992941856384
4341,0.43825745582580566
4342,0.478453665971756
4343,0.5215955376625061
4344,0.4799284040927887
4345,0.5215955972671509
4346,0.47354331612586975
4347,0.4308154582977295
4348,0.3965950906276703
4349,0.3132617175579071
4350,0.3937924802303314
4351,0.3549283742904663
4352,0.3965950310230255
4353,0.3969047963619232
4354,0.31439852714538574
4355,0.3574405610561371
4356,0.3965950310230255
4357,0.4667583703994751
4358,0.3965951204299927
4359,0.3966312110424042
4360,0.5215951800346375
4361,0.4382636547088623
4362,0.3962074816226959
4363,0.40149593353271484
4364,0.43826815485954285
4365,0.4387954771518707
4366,0.3965950012207031
4367,0.4799284040927887
4368,0.35493338108062744
4369,0.4382617473602295
4370,0.43826159834861755
4371,0.5215951800346375
4372,0.3549284040927887
4373,0.3965950906276703
4374,0.43826091289520264
4375,0.4793224334716797
4376,0.4382617771625519
4377,0.47992780804634094
4378,0.3965950906276703
4379,0.3549283742904663
4380,0.35492822527885437
4381,0.3549293279647827
4382,0.3965943157672882
4383,0.47992846369743347
4384,0.3132801949977875
4385,0.47991546988487244
4386,0.39652588963508606
4387,0.5215834975242615
4388,0.3965950906276703
4389,0.39659520983695984
4390,0.3549281358718872
4391,0.4382617473602295
4392,0.3965950310230255
4393,0.47984859347343445
4394,0.5591609477996826
4395,0.43826353549957275
4396,0.3965951204299927
4397,0.5215951204299927
4398,0.479945570230484
4399,0.3549283742904663
4400,0.4382583200931549
4401,0.5215948224067688
4402,0.3549283742904663
4403,0.35443320870399475
4404,0.3965960741043091
4405,0.5632660388946533
4406,0.3551342487335205
4407,0.43827101588249207
4408,0.4073449671268463
4409,0.3132617175579071
4410,0.35192227363586426
4411,0.43824470043182373
4412,0.35492852330207825
4413,0.33260583877563477
4414,0.39659497141838074
4415,0.438262015581131
4416,0.3549283444881439
4417,0.31326186656951904
4418,0.39659491181373596
4419,0.3965893089771271
4420,0.4380634129047394
4421,0.31326234340667725
4422,0.31326165795326233
4423,0.3549225330352783
4424,0.4382617175579071
4425,0.4798564016819
4426,0.39659497141838074
4427,0.39659547805786133
4428,0.3965580463409424
4429,0.35492947697639465
4430,0.3965945243835449
4431,0.3550059497356415
4432,0.4383004903793335
4433,0.39659497141838074
4434,0.4797873795032501
4435,0.5193614363670349
4436,0.43804386258125305
4437,0.5173318982124329
4438,0.3549283444881439
4439,0.3549284040927887
4440,0.4858537018299103
4441,0.3965950906276703
4442,0.3926098644733429
4443,0.43842482566833496
4444,0.42230257391929626
4445,0.3549286425113678
4446,0.3550297021865845
4447,0.3965950012207031
4448,0.3965951204299927
4449,0.3977464735507965
4450,0.47991740703582764
4451,0.3549273908138275
4452,0.5216445922851562
4453,0.4799283742904663
4454,0.5632615685462952
4455,0.3965942859649658
4456,0.43374621868133545
4457,0.39660850167274475
4458,0.3965963125228882
4459,0.3213938772678375
4460,0.5526978373527527
4461,0.35492822527885437
4462,0.45984789729118347
4463,0.3965950012207031
4464,0.5215950012207031
4465,0.43826165795326233
4466,0.39648327231407166
4467,0.47879716753959656
4468,0.3132616877555847
4469,0.3549283742904663
4470,0.39660611748695374
4471,0.3965950012207031
4472,0.396598219871521
4473,0.31326162815093994
4474,0.4382956027984619
4475,0.3965950906276703
4476,0.3965950012207031
4477,0.35492828488349915
4478,0.43826165795326233
4479,0.4382617473602295
4480,0.39800283312797546
4481,0.4382302463054657
4482,0.31326159834861755
4483,0.3549283444881439
4484,0.43826162815093994
4485,0.3972884714603424
4486,0.43825891613960266
4487,0.3550243675708771
4488,0.35492900013923645
4489,0.3549281656742096
4490,0.3965950012207031
4491,0.3965950012207031
4492,0.4382617175579071
4493,0.3966001272201538
4494,0.396379679441452
4495,0.43683549761772156
4496,0.39657774567604065
4497,0.35500574111938477
4498,0.35492825508117676
4499,0.39660343527793884
4500,0.36627912521362305
4501,0.3965950012207031
4502,0.3549283444881439
4503,0.4382617175579071
4504,0.35455986857414246
4505,0.438262015581131
4506,0.43826159834861755
4507,0.3966842591762543
4508,0.3944876492023468
4509,0.43826162815093994
4510,0.43828514218330383
4511,0.438261479139328
4512,0.35492828488349915
4513,0.39660146832466125
4514,0.3549278676509857
4515,0.43826138973236084
4516,0.4025340974330902
4517,0.4402892589569092
4518,0.5215991139411926
4519,0.3965950310230255
4520,0.4799238443374634
4521,0.31326159834861755
4522,0.35492822527885437
4523,0.4799349009990692
4524,0.3966659605503082
4525,0.47992846369743347
4526,0.39659497141838074
4527,0.476019024848938
4528,0.31326648592948914
4529,0.3965947926044464
4530,0.35492825508117676
4531,0.3664172887802124
4532,0.3965950012207031
4533,0.3965950310230255
4534,0.43826034665107727
4535,0.3809187710285187
4536,0.31326156854629517
4537,0.361451119184494
4538,0.35492828488349915
4539,0.39659497141838074
4540,0.4799284040927887
4541,0.39659491181373596
4542,0.35492825508117676
4543,0.43827977776527405
4544,0.31326159834861755
4545,0.4065267741680145
4546,0.4799283444881439
4547,0.39659085869789124
4548,0.5632621645927429
4549,0.39515283703804016
4550,0.43723759055137634
4551,0.5215950012207031
4552,0.39659497141838074
4553,0.3585475981235504
4554,0.4382617175579071
4555,0.3965945541858673
4556,0.39659497141838074
4557,0.35492825508117676
4558,0.3965950012207031
4559,0.4383646249771118
4560,0.5215945839881897
4561,0.3550379276275635
4562,0.35488376021385193
4563,0.35492828488349915
4564,0.39637258648872375
4565,0.396594762802124
4566,0.3965950012207031
4567,0.39659497141838074
4568,0.39663517475128174
4569,0.4382617473602295
4570,0.43850281834602356
4571,0.4799283742904663
4572,0.31326165795326233
4573,0.39658990502357483
4574,0.3549283444881439
4575,0.35492825508117676
4576,0.31326165795326233
4577,0.39619147777557373
4578,0.3132616877555847
4579,0.3973986804485321
4580,0.3548135459423065
4581,0.39616963267326355
4582,0.3939054012298584
4583,0.354885458946228
4584,0.3549283742904663
4585,0.43826159834861755
4586,0.3549633026123047
4587,0.47993969917297363
4588,0.44096681475639343
4589,0.4977644979953766
4590,0.38325193524360657
4591,0.43971702456474304
4592,0.3549283444881439
4593,0.31326159834861755
4594,0.4362226724624634
4595,0.3965461254119873
4596,0.35495123267173767
4597,0.39659497141838074
4598,0.35448339581489563
4599,0.4799283444881439
4600,0.4346471130847931
4601,0.4382617175579071
4602,0.3549283444881439
4603,0.31326183676719666
4604,0.3551460802555084
4605,0.35492825508117676
4606,0.4382617175579071
4607,0.35492828488349915
4608,0.43826162815093994
4609,0.4799283742904663
4610,0.3132617473602295
4611,0.35493138432502747
4612,0.3965950012207031
4613,0.3549284040927887
4614,0.3965950310230255
4615,0.39603888988494873
4616,0.4735957384109497
4617,0.43826162815093994
4618,0.4382615387439728
4619,0.43826162815093994
4620,0.43826183676719666
4621,0.3549283444881439
4622,0.3429519832134247
4623,0.39659491181373596
4624,0.4133232533931732
4625,0.35492828488349915
4626,0.35492825508117676
4627,0.47968360781669617
4628,0.39659497141838074
4629,0.35495665669441223
4630,0.4813575744628906
4631,0.35492828488349915
4632,0.31326159834861755
4633,0.35492828488349915
4634,0.47992920875549316
4635,0.5632186532020569
4636,0.35492822527885437
4637,0.39660218358039856
4638,0.39741969108581543
4639,0.3552531898021698
4640,0.3965950012207031
4641,0.4791407585144043
4642,0.35492828488349915
4643,0.31326180696487427
4644,0.35492828488349915
4645,0.479923814535141
4646,0.3973841667175293
4647,0.39590132236480713
4648,0.43826112151145935
4649,0.35492828488349915
4650,0.35406240820884705
4651,0.31326156854629517
4652,0.3965930640697479
4653,0.3965938985347748
4654,0.438280314207077
4655,0.35499486327171326
4656,0.35492825508117676
4657,0.3132619559764862
4658,0.39659491181373596
4659,0.35492825508117676
4660,0.4382462799549103
4661,0.5216898322105408
4662,0.3874936103820801
4663,0.43495306372642517
4664,0.3549283742904663
4665,0.3965950012207031
4666,0.35492825508117676
4667,0.35492822527885437
4668,0.35492825508117676
4669,0.35492774844169617
4670,0.3549293279647827
4671,0.5865029692649841
4672,0.35492825508117676
4673,0.39659491181373596
4674,0.43813613057136536
4675,0.3549290597438812
4676,0.3132619857788086
4677,0.5201959013938904
4678,0.36772945523262024
4679,0.5308988690376282
4680,0.39413321018218994
4681,0.31326156854629517
4682,0.3549281656742096
4683,0.4382617473602295
4684,0.31326159834861755
4685,0.3549283444881439
4686,0.40105149149894714
4687,0.33907291293144226
4688,0.4382847845554352
4689,0.4799283444881439
4690,0.35358595848083496
4691,0.35694119334220886
4692,0.3132619261741638
4693,0.43826162815093994
4694,0.39659497141838074
4695,0.5211412310600281
4696,0.4382576048374176
4697,0.35492825508117676
4698,0.44395947456359863
4699,0.35492825508117676
4700,0.3965994417667389
4701,0.39659497141838074
4702,0.39659497141838074
4703,0.39659491181373596
4704,0.43826162815093994
4705,0.35492825508117676
4706,0.35492828488349915
4707,0.4482731819152832
4708,0.39659497141838074
4709,0.3549201786518097
4710,0.35492825508117676
4711,0.31326156854629517
4712,0.47834542393684387
4713,0.4382617175579071
4714,0.4381464719772339
4715,0.43827858567237854
4716,0.4799283742904663
4717,0.3965948522090912
4718,0.4382617175579071
4719,0.43826162815093994
4720,0.3844771385192871
4721,0.43826186656951904
4722,0.3965950012207031
4723,0.3965962827205658
4724,0.39659416675567627
4725,0.39659497141838074
4726,0.4382617473602295
4727,0.31348976492881775
4728,0.3965950012207031
4729,0.35492825508117676
4730,0.31326156854629517
4731,0.31326162815093994
4732,0.31326156854629517
4733,0.35492822527885437
4734,0.35492825508117676
4735,0.39659497141838074
4736,0.31326156854629517
4737,0.3965951204299927
4738,0.3965950012207031
4739,0.39659497141838074
4740,0.4799283742904663
4741,0.43826165795326233
4742,0.35492825508117676
4743,0.39659497141838074
4744,0.39659354090690613
4745,0.3964979648590088
4746,0.39659497141838074
4747,0.38927343487739563
4748,0.42637959122657776
4749,0.3943687975406647
4750,0.3965943157672882
4751,0.43826165795326233
4752,0.3965950012207031
4753,0.39650091528892517
4754,0.5554766654968262
4755,0.3966887295246124
4756,0.43826162815093994
4757,0.5199114680290222
4758,0.4382617473602295
4759,0.43698251247406006
4760,0.39659491181373596
4761,0.35492825508117676
4762,0.3132689893245697
4763,0.3965950012207031
4764,0.35492825508117676
4765,0.5633741021156311
4766,0.4799283742904663
4767,0.43826165795326233
4768,0.35492825508117676
4769,0.4382617175579071
4770,0.35492849349975586
4771,0.5215949416160583
