step,loss
4774,0.39659497141838074
4775,0.38191744685173035
4776,0.3132615387439728
4777,0.3244306445121765
4778,0.3965989649295807
4779,0.3132615387439728
4780,0.3689787685871124
4781,0.35492828488349915
4782,0.36717185378074646
4783,0.31326305866241455
4784,0.3557424247264862
4785,0.39659497141838074
4786,0.35704323649406433
4787,0.3549291789531708
4788,0.35492828488349915
4789,0.39659497141838074
4790,0.3132615387439728
4791,0.35492822527885437
4792,0.3195791244506836
4793,0.3551952838897705
4794,0.3965950012207031
4795,0.3132622539997101
4796,0.3549450635910034
4797,0.4379197359085083
4798,0.3549283444881439
4799,0.31326156854629517
4800,0.4382619559764862
4801,0.35492828488349915
4802,0.3367890417575836
4803,0.35492825508117676
4804,0.3965950012207031
4805,0.35493943095207214
4806,0.3133285939693451
4807,0.43826165795326233
4808,0.35492822527885437
4809,0.3966107666492462
4810,0.3965934216976166
4811,0.35488688945770264
4812,0.35492828488349915
4813,0.35492825508117676
4814,0.35492563247680664
4815,0.3132713735103607
4816,0.36437785625457764
4817,0.3585856258869171
4818,0.34880003333091736
4819,0.4382617473602295
4820,0.3132685124874115
4821,0.43826189637184143
4822,0.3965775668621063
4823,0.3132619559764862
4824,0.39660295844078064
4825,0.35492822527885437
4826,0.37514927983283997
4827,0.35492825508117676
4828,0.3132615387439728
4829,0.3549284040927887
4830,0.31326159834861755
4831,0.3132615387439728
4832,0.39659497141838074
4833,0.3549292981624603
4834,0.39659497141838074
4835,0.43818747997283936
4836,0.31326156854629517
4837,0.3549283444881439
4838,0.35492825508117676
4839,0.35492900013923645
4840,0.39659497141838074
4841,0.343306303024292
4842,0.354928582906723
4843,0.3227106034755707
4844,0.35492828488349915
4845,0.3965955674648285
4846,0.4382615387439728
4847,0.3132615387439728
4848,0.410923570394516
4849,0.3132615387439728
4850,0.3964502811431885
4851,0.4382626712322235
4852,0.43824923038482666
4853,0.39659497141838074
4854,0.31326165795326233
4855,0.31326162815093994
4856,0.35492825508117676
4857,0.35492804646492004
4858,0.35880550742149353
4859,0.31326156854629517
4860,0.3550450801849365
4861,0.3549283444881439
4862,0.35492828488349915
4863,0.3965950012207031
4864,0.4321410357952118
4865,0.4382617175579071
4866,0.4385312497615814
4867,0.35494622588157654
4868,0.42167338728904724
4869,0.35492825508117676
4870,0.35492825508117676
4871,0.3549279272556305
4872,0.3549637794494629
4873,0.3965950310230255
4874,0.31326156854629517
4875,0.39313724637031555
4876,0.4034549295902252
4877,0.3132617175579071
4878,0.3132615387439728
4879,0.31326156854629517
4880,0.35492822527885437
4881,0.3588954210281372
4882,0.3606424331665039
4883,0.31326159834861755
4884,0.4382617175579071
4885,0.39659497141838074
4886,0.31326156854629517
4887,0.39659515023231506
4888,0.3132615387439728
4889,0.377469927072525
4890,0.39659497141838074
4891,0.3549309968948364
4892,0.39659491181373596
4893,0.35492828488349915
4894,0.31326156854629517
4895,0.3132615387439728
4896,0.3132615387439728
4897,0.39659497141838074
4898,0.39659473299980164
4899,0.35492825508117676
4900,0.3521791994571686
4901,0.3132615387439728
4902,0.3548009395599365
4903,0.39430394768714905
4904,0.3416914939880371
4905,0.43826165795326233
4906,0.354929655790329
4907,0.4298225939273834
4908,0.3539413511753082
4909,0.3550046980381012
4910,0.3549283444881439
4911,0.3703128397464752
4912,0.3965948820114136
4913,0.3694938123226166
4914,0.3549466133117676
4915,0.3549303710460663
4916,0.35492825508117676
4917,0.374491810798645
4918,0.31326159834861755
4919,0.31326165795326233
4920,0.35492825508117676
4921,0.5215560793876648
4922,0.39654338359832764
4923,0.31326156854629517
4924,0.35492825508117676
4925,0.39539334177970886
4926,0.35492825508117676
4927,0.31326156854629517
4928,0.3549286425113678
4929,0.31326159834861755
4930,0.31326183676719666
4931,0.31326156854629517
4932,0.31326186656951904
4933,0.35492825508117676
4934,0.3549283742904663
4935,0.43826162815093994
4936,0.41905108094215393
4937,0.3132615387439728
4938,0.35492825508117676
4939,0.35492846369743347
4940,0.43826165795326233
4941,0.39659497141838074
4942,0.39662203192710876
4943,0.31326165795326233
4944,0.31326156854629517
4945,0.35492822527885437
4946,0.39659497141838074
4947,0.35495102405548096
4948,0.3132615387439728
4949,0.31326156854629517
4950,0.39657124876976013
4951,0.4799283742904663
4952,0.35496488213539124
4953,0.3549283444881439
4954,0.35500219464302063
4955,0.35492828488349915
4956,0.35522031784057617
4957,0.3965952694416046
4958,0.3164050281047821
4959,0.4004093408584595
4960,0.3157300651073456
4961,0.40239596366882324
4962,0.35492828488349915
4963,0.3965950012207031
4964,0.39659497141838074
4965,0.31571686267852783
4966,0.4382617175579071
4967,0.35492828488349915
4968,0.35492825508117676
4969,0.3615306317806244
4970,0.3132721483707428
4971,0.3965950012207031
4972,0.39659497141838074
4973,0.39659687876701355
4974,0.31326156854629517
4975,0.31326159834861755
4976,0.31326159834861755
4977,0.4055151641368866
4978,0.39659497141838074
4979,0.35492828488349915
4980,0.31326159834861755
4981,0.31326159834861755
4982,0.35492825508117676
4983,0.3965950012207031
4984,0.35492825508117676
4985,0.35492852330207825
4986,0.3966130316257477
4987,0.43826159834861755
4988,0.3132615387439728
4989,0.43786200881004333
4990,0.47992801666259766
4991,0.4144268035888672
4992,0.31326156854629517
4993,0.3965950906276703
4994,0.3548717796802521
4995,0.3506697416305542
4996,0.31326159834861755
4997,0.35492825508117676
4998,0.35503628849983215
4999,0.3549436032772064
5000,0.3965948820114136
5001,0.4799281656742096
5002,0.35492825508117676
5003,0.35490480065345764
5004,0.35492825508117676
5005,0.35492828488349915
5006,0.31326159834861755
5007,0.31326156854629517
5008,0.3132615387439728
5009,0.31326210498809814
5010,0.31326156854629517
5011,0.35492828488349915
5012,0.35492825508117676
5013,0.3549281060695648
5014,0.3549281656742096
5015,0.39659497141838074
5016,0.35492825508117676
5017,0.3965950906276703
5018,0.35492828488349915
5019,0.31326156854629517
5020,0.31326159834861755
5021,0.3132615387439728
5022,0.3132615387439728
5023,0.39659765362739563
5024,0.3925490379333496
5025,0.3549283742904663
5026,0.39659491181373596
5027,0.35492822527885437
5028,0.31326159834861755
5029,0.31326156854629517
5030,0.3132615387439728
5031,0.31326156854629517
5032,0.39577075839042664
5033,0.31410518288612366
5034,0.31326186656951904
5035,0.31326502561569214
5036,0.35513484477996826
5037,0.35492822527885437
5038,0.39659491181373596
5039,0.3132770359516144
5040,0.3132615387439728
5041,0.39659497141838074
5042,0.35492825508117676
5043,0.31326159834861755
5044,0.39659222960472107
5045,0.39659491181373596
5046,0.39659497141838074
5047,0.39659497141838074
5048,0.39659082889556885
5049,0.39659491181373596
5050,0.35492825508117676
5051,0.354928582906723
5052,0.3549283742904663
5053,0.3548891842365265
5054,0.35491812229156494
5055,0.35492825508117676
5056,0.35492825508117676
5057,0.3132615387439728
5058,0.31326156854629517
5059,0.35492846369743347
5060,0.31326156854629517
5061,0.3132617473602295
5062,0.4799284040927887
5063,0.3132615387439728
5064,0.4103030860424042
5065,0.3543163239955902
5066,0.35492825508117676
5067,0.43826165795326233
5068,0.35492825508117676
5069,0.3958052396774292
5070,0.43454432487487793
5071,0.3637031316757202
5072,0.31327781081199646
5073,0.35492825508117676
5074,0.3965947926044464
5075,0.3965931832790375
5076,0.35492825508117676
5077,0.3960307836532593
5078,0.35492825508117676
5079,0.35492822527885437
5080,0.4381418526172638
5081,0.3132728934288025
5082,0.31329771876335144
5083,0.3965952694416046
5084,0.35492825508117676
5085,0.31326401233673096
5086,0.3132615387439728
5087,0.3132615387439728
5088,0.31326159834861755
5089,0.3337261974811554
5090,0.31326159834861755
5091,0.35492825508117676
5092,0.43826162815093994
5093,0.3549291789531708
5094,0.39659440517425537
5095,0.33034127950668335
5096,0.47886309027671814
5097,0.39659491181373596
5098,0.3965946435928345
5099,0.31339964270591736
5100,0.35493338108062744
5101,0.39659497141838074
5102,0.36192455887794495
5103,0.31326162815093994
5104,0.4382617175579071
5105,0.35492944717407227
5106,0.35492828488349915
5107,0.3132619857788086
5108,0.35338345170021057
5109,0.3181043267250061
5110,0.31326162815093994
5111,0.4371703863143921
5112,0.31326156854629517
5113,0.3133816719055176
5114,0.35492825508117676
5115,0.31326213479042053
5116,0.31326165795326233
5117,0.3235190808773041
5118,0.31326189637184143
5119,0.3132616877555847
5120,0.31326159834861755
5121,0.39659497141838074
5122,0.3965950012207031
5123,0.35492828488349915
5124,0.39659497141838074
5125,0.39659497141838074
5126,0.3132615387439728
5127,0.3965955674648285
5128,0.3132632076740265
5129,0.3549325168132782
5130,0.39659473299980164
5131,0.31326156854629517
5132,0.3549283742904663
5133,0.35492828488349915
5134,0.3132615387439728
5135,0.3966995179653168
5136,0.3965948522090912
5137,0.31326156854629517
5138,0.35492822527885437
5139,0.3549281656742096
5140,0.3132615387439728
5141,0.39659497141838074
5142,0.35492825508117676
5143,0.35492828488349915
5144,0.35492825508117676
5145,0.35492825508117676
5146,0.3132615387439728
5147,0.4382617175579071
5148,0.35492828488349915
5149,0.35492825508117676
5150,0.35492825508117676
5151,0.35492825508117676
5152,0.39558079838752747
5153,0.31326159834861755
5154,0.35492825508117676
5155,0.3549269437789917
5156,0.4382610023021698
5157,0.31331244111061096
5158,0.35496196150779724
5159,0.35492825508117676
5160,0.35492825508117676
5161,0.35492828488349915
5162,0.31326156854629517
5163,0.3132615387439728
5164,0.31326159834861755
5165,0.4384216070175171
5166,0.3520888388156891
5167,0.31326279044151306
5168,0.39659497141838074
5169,0.31326156854629517
5170,0.35492804646492004
5171,0.35492822527885437
5172,0.3549283742904663
5173,0.3549281358718872
5174,0.4276166260242462
5175,0.31326159834861755
5176,0.39653506875038147
5177,0.39659497141838074
5178,0.3133954107761383
5179,0.35492825508117676
5180,0.3549308478832245
5181,0.36680853366851807
5182,0.31352242827415466
5183,0.35397258400917053
5184,0.31326159834861755
5185,0.3132615387439728
5186,0.3965402841567993
5187,0.3963923156261444
5188,0.35492825508117676
5189,0.31326156854629517
5190,0.3549290597438812
5191,0.3132615387439728
5192,0.3549283444881439
5193,0.3965951204299927
5194,0.35492822527885437
5195,0.4381188154220581
5196,0.31326156854629517
5197,0.35492944717407227
5198,0.3132615387439728
5199,0.31326156854629517
5200,0.354920357465744
5201,0.35492825508117676
5202,0.3132615387439728
5203,0.36061790585517883
5204,0.35492825508117676
5205,0.31326204538345337
5206,0.35492825508117676
5207,0.31326165795326233
5208,0.35492825508117676
5209,0.35492825508117676
5210,0.3549283444881439
5211,0.31326159834861755
5212,0.39669907093048096
5213,0.3132615387439728
5214,0.43826162815093994
5215,0.354929119348526
5216,0.35492822527885437
5217,0.3132615387439728
5218,0.35492828488349915
5219,0.31326156854629517
5220,0.39141014218330383
5221,0.35492825508117676
5222,0.3132615387439728
5223,0.35492825508117676
5224,0.3965948820114136
5225,0.39659497141838074
5226,0.35492828488349915
5227,0.43478479981422424
5228,0.3965950012207031
5229,0.3132615387439728
5230,0.43826159834861755
5231,0.31326165795326233
5232,0.39659497141838074
5233,0.3549269735813141
5234,0.3132615387439728
5235,0.3132615387439728
5236,0.39517131447792053
5237,0.3132615387439728
5238,0.35492825508117676
5239,0.35492825508117676
5240,0.35492825508117676
5241,0.3965723216533661
5242,0.35492226481437683
5243,0.35492825508117676
5244,0.35492822527885437
5245,0.31326159834861755
5246,0.3132615387439728
5247,0.31326156854629517
5248,0.35492825508117676
5249,0.3132617473602295
5250,0.3132615387439728
5251,0.43826258182525635
5252,0.31326165795326233
5253,0.3963167369365692
5254,0.3549221456050873
5255,0.3132615387439728
5256,0.3132615387439728
5257,0.31326159834861755
5258,0.31326156854629517
5259,0.35492825508117676
5260,0.35492825508117676
5261,0.35492825508117676
5262,0.35492825508117676
5263,0.31326165795326233
5264,0.35492825508117676
5265,0.35492876172065735
5266,0.39659497141838074
5267,0.35492825508117676
5268,0.31326159834861755
5269,0.3132615387439728
5270,0.35492825508117676
5271,0.35492825508117676
5272,0.31326156854629517
5273,0.43826162815093994
5274,0.3132615387439728
5275,0.3132615387439728
5276,0.3132615387439728
5277,0.3965948820114136
5278,0.43826165795326233
5279,0.3549363613128662
5280,0.3132615387439728
5281,0.31329670548439026
5282,0.3549428880214691
5283,0.35492825508117676
5284,0.31326159834861755
5285,0.4382648766040802
5286,0.39659491181373596
5287,0.31326156854629517
5288,0.35492825508117676
5289,0.35492825508117676
5290,0.35494863986968994
5291,0.35493484139442444
5292,0.3946634531021118
5293,0.35492828488349915
5294,0.35492822527885437
5295,0.3132615387439728
5296,0.39659497141838074
5297,0.31326159834861755
5298,0.3132615387439728
5299,0.3965950012207031
5300,0.35492822527885437
5301,0.39659571647644043
5302,0.35492825508117676
5303,0.35492825508117676
5304,0.39659205079078674
5305,0.3132615387439728
5306,0.35492822527885437
5307,0.3541854918003082
5308,0.31326156854629517
5309,0.3132615387439728
5310,0.35492825508117676
5311,0.438264936208725
5312,0.35492825508117676
5313,0.35492828488349915
5314,0.35481885075569153
5315,0.33999931812286377
5316,0.3132617175579071
5317,0.39659491181373596
5318,0.35492825508117676
5319,0.35492825508117676
5320,0.3310030698776245
5321,0.3132615387439728
5322,0.39659497141838074
5323,0.4358452260494232
5324,0.39659491181373596
5325,0.4382617175579071
5326,0.3132615387439728
5327,0.35492825508117676
5328,0.3965926170349121
5329,0.3304426074028015
5330,0.31326156854629517
5331,0.3132617175579071
5332,0.43826165795326233
5333,0.31326156854629517
5334,0.39659497141838074
5335,0.3132625222206116
5336,0.3542017936706543
5337,0.31326159834861755
5338,0.3549271821975708
5339,0.3549276888370514
5340,0.31326159834861755
5341,0.3132615387439728
5342,0.3966250717639923
5343,0.3132615387439728
5344,0.35492825508117676
5345,0.36123335361480713
5346,0.3132615387439728
5347,0.3965955674648285
5348,0.3136078417301178
5349,0.3132615387439728
5350,0.5207251906394958
5351,0.35492825508117676
5352,0.39650216698646545
5353,0.35492822527885437
5354,0.39659491181373596
5355,0.39659610390663147
5356,0.35492822527885437
5357,0.31326156854629517
5358,0.35492822527885437
5359,0.35492825508117676
5360,0.3132624328136444
5361,0.35492825508117676
5362,0.43826162815093994
5363,0.35492825508117676
5364,0.3965948820114136
5365,0.31326159834861755
5366,0.31326156854629517
5367,0.35492825508117676
5368,0.31326159834861755
5369,0.48356032371520996
5370,0.3132615387439728
5371,0.35492825508117676
5372,0.4799283444881439
5373,0.35423505306243896
5374,0.31326159834861755
5375,0.3132615387439728
5376,0.4382617175579071
5377,0.31326162815093994
5378,0.4382617473602295
5379,0.35492822527885437
5380,0.39659497141838074
5381,0.39659497141838074
5382,0.3132615387439728
5383,0.3132622241973877
5384,0.3965951204299927
5385,0.31326156854629517
5386,0.39659497141838074
5387,0.35492825508117676
5388,0.3549332916736603
5389,0.3132615387439728
5390,0.35492825508117676
5391,0.3965950012207031
5392,0.31326162815093994
5393,0.35492825508117676
5394,0.39659491181373596
5395,0.35492825508117676
5396,0.3553970754146576
5397,0.31326159834861755
5398,0.35492825508117676
5399,0.31326159834861755
5400,0.31326159834861755
5401,0.3587435483932495
5402,0.31326156854629517
5403,0.3550213575363159
5404,0.3549289405345917
5405,0.31326156854629517
5406,0.39659497141838074
5407,0.35365068912506104
5408,0.3132615387439728
5409,0.32523247599601746
5410,0.3977055251598358
5411,0.3132616877555847
5412,0.35492825508117676
5413,0.3549286425113678
5414,0.31392228603363037
5415,0.3132615387439728
5416,0.31326156854629517
5417,0.3636339604854584
5418,0.3547559976577759
5419,0.35479679703712463
5420,0.35492825508117676
5421,0.35178902745246887
5422,0.35492828488349915
5423,0.35492825508117676
5424,0.3965950012207031
5425,0.31366845965385437
5426,0.3549288809299469
5427,0.31326165795326233
5428,0.35492822527885437
5429,0.31332093477249146
5430,0.35492822527885437
5431,0.3132615387439728
5432,0.35492825508117676
5433,0.35492828488349915
5434,0.3132615387439728
5435,0.39654651284217834
5436,0.3132615387439728
5437,0.3132617175579071
5438,0.35492178797721863
5439,0.35492825508117676
5440,0.35536348819732666
5441,0.3132622539997101
5442,0.43697285652160645
5443,0.35478997230529785
5444,0.31326156854629517
5445,0.31326159834861755
5446,0.3132615387439728
5447,0.31327107548713684
5448,0.3132615387439728
5449,0.43820807337760925
5450,0.31326156854629517
5451,0.31326156854629517
5452,0.35492825508117676
5453,0.35492825508117676
5454,0.31326156854629517
5455,0.3549286425113678
5456,0.31326162815093994
5457,0.31341543793678284
5458,0.35492822527885437
5459,0.35492825508117676
5460,0.35494187474250793
5461,0.39659497141838074
5462,0.31326156854629517
5463,0.35492825508117676
5464,0.31326156854629517
5465,0.3132615387439728
5466,0.3549283742904663
5467,0.31326159834861755
5468,0.35492825508117676
5469,0.35492822527885437
5470,0.35492825508117676
5471,0.31326156854629517
5472,0.35492825508117676
5473,0.35492825508117676
5474,0.35492825508117676
5475,0.3132615387439728
5476,0.35492825508117676
5477,0.35492822527885437
5478,0.3549289405345917
5479,0.43836870789527893
5480,0.43826159834861755
5481,0.35492825508117676
5482,0.4246567487716675
5483,0.39659497141838074
5484,0.40180954337120056
5485,0.35492825508117676
5486,0.35492825508117676
5487,0.35492825508117676
5488,0.31326162815093994
5489,0.3132615387439728
5490,0.35492822527885437
5491,0.3132615387439728
5492,0.35517802834510803
5493,0.3549283444881439
5494,0.31326156854629517
5495,0.31326165795326233
5496,0.35492825508117676
5497,0.3280353844165802
5498,0.3919060528278351
5499,0.39659497141838074
5500,0.3132615387439728
5501,0.3132615387439728
5502,0.35492825508117676
5503,0.35492825508117676
5504,0.3537767231464386
5505,0.3965950012207031
5506,0.31335413455963135
5507,0.35492822527885437
5508,0.3965871334075928
5509,0.35492825508117676
5510,0.39659497141838074
5511,0.3549283444881439
5512,0.3132615387439728
5513,0.3132728040218353
5514,0.31326156854629517
5515,0.35492828488349915
5516,0.35492825508117676
5517,0.35492825508117676
5518,0.3132622241973877
5519,0.4799283742904663
5520,0.35492825508117676
5521,0.3132615387439728
5522,0.43823155760765076
5523,0.3944782316684723
5524,0.39657559990882874
5525,0.39659497141838074
5526,0.3965950012207031
5527,0.3132615387439728
5528,0.3538975417613983
5529,0.35492825508117676
5530,0.31326159834861755
5531,0.3965921103954315
5532,0.3132615387439728
5533,0.31326156854629517
5534,0.3132615387439728
5535,0.3132615387439728
5536,0.3965950012207031
5537,0.3402027189731598
5538,0.31326156854629517
5539,0.3132615387439728
5540,0.35492825508117676
5541,0.35492825508117676
5542,0.43826165795326233
5543,0.31326165795326233
5544,0.31326159834861755
5545,0.35492822527885437
5546,0.354936808347702
5547,0.36626461148262024
5548,0.35606849193573
5549,0.35492822527885437
5550,0.3132615387439728
5551,0.3549283742904663
5552,0.35492825508117676
5553,0.35492822527885437
5554,0.31326159834861755
5555,0.35492828488349915
5556,0.35492825508117676
5557,0.31326156854629517
5558,0.4382617175579071
5559,0.3132615387439728
5560,0.3132615387439728
5561,0.31326231360435486
5562,0.39659497141838074
5563,0.35492825508117676
5564,0.43826162815093994
5565,0.35492825508117676
5566,0.35492828488349915
5567,0.3874424695968628
5568,0.31326159834861755
5569,0.39659491181373596
5570,0.39659497141838074
5571,0.3132615387439728
5572,0.39660462737083435
5573,0.3233359456062317
5574,0.3963927924633026
5575,0.35492825508117676
5576,0.31326156854629517
5577,0.39659491181373596
5578,0.31326156854629517
5579,0.35492825508117676
5580,0.35492828488349915
5581,0.31326159834861755
5582,0.35492822527885437
5583,0.31326159834861755
5584,0.39659497141838074
5585,0.3132615387439728
5586,0.39659497141838074
5587,0.4325241148471832
5588,0.35492825508117676
5589,0.3132615387439728
5590,0.3132615387439728
5591,0.36902403831481934
5592,0.35492825508117676
5593,0.35492825508117676
5594,0.3132615387439728
5595,0.3132615387439728
5596,0.39659497141838074
5597,0.34176531434059143
5598,0.3132615387439728
5599,0.35492825508117676
5600,0.35492822527885437
5601,0.3132615387439728
5602,0.35492825508117676
5603,0.35492825508117676
5604,0.35492825508117676
5605,0.3132615387439728
5606,0.3549286127090454
5607,0.35492828488349915
5608,0.39659497141838074
5609,0.3132619857788086
5610,0.3132615387439728
5611,0.3549283444881439
5612,0.3132615387439728
5613,0.3132930397987366
5614,0.35492825508117676
5615,0.4382607936859131
5616,0.3549281656742096
5617,0.31326159834861755
5618,0.35492825508117676
5619,0.31326159834861755
5620,0.35492825508117676
5621,0.47992897033691406
5622,0.35492825508117676
5623,0.3965911567211151
5624,0.3132615387439728
5625,0.32033470273017883
5626,0.39659497141838074
5627,0.40254107117652893
5628,0.39659497141838074
5629,0.41675281524658203
5630,0.31326159834861755
5631,0.35492825508117676
5632,0.3547767698764801
5633,0.31327056884765625
5634,0.35492825508117676
5635,0.3132615387439728
5636,0.3132615387439728
5637,0.39659491181373596
5638,0.35492825508117676
5639,0.35492825508117676
5640,0.35492825508117676
5641,0.3132615387439728
5642,0.3132615387439728
5643,0.3132615387439728
5644,0.3132615387439728
5645,0.35492822527885437
5646,0.35492825508117676
5647,0.35492825508117676
5648,0.35492822527885437
5649,0.39659491181373596
5650,0.43826162815093994
5651,0.4799283742904663
5652,0.39659497141838074
5653,0.35492822527885437
5654,0.3132615387439728
5655,0.3132615387439728
5656,0.31326156854629517
5657,0.31326156854629517
5658,0.3132615387439728
5659,0.35492825508117676
5660,0.39531442523002625
5661,0.43824994564056396
5662,0.35492828488349915
5663,0.3132992684841156
5664,0.31326159834861755
5665,0.31326159834861755
5666,0.3965950012207031
5667,0.43826186656951904
5668,0.42325571179389954
5669,0.35492825508117676
5670,0.3132615387439728
5671,0.35492828488349915
5672,0.3549257218837738
5673,0.39646318554878235
5674,0.3132615387439728
5675,0.3549053370952606
5676,0.35492822527885437
5677,0.34697461128234863
5678,0.3132721185684204
5679,0.31332191824913025
5680,0.39659515023231506
5681,0.3132615387439728
5682,0.35492825508117676
5683,0.35521820187568665
5684,0.35492825508117676
5685,0.3132615387439728
5686,0.35492825508117676
5687,0.31326577067375183
5688,0.3132615387439728
5689,0.39659497141838074
5690,0.354886531829834
5691,0.39659497141838074
5692,0.35492825508117676
5693,0.39660409092903137
5694,0.3132615387439728
5695,0.31326156854629517
5696,0.31326156854629517
5697,0.3132615387439728
5698,0.35492822527885437
5699,0.39659497141838074
5700,0.43826165795326233
5701,0.35492822527885437
5702,0.31326156854629517
5703,0.3549284040927887
5704,0.35492825508117676
5705,0.35492828488349915
5706,0.35492825508117676
5707,0.3132615387439728
5708,0.3132615387439728
5709,0.3132615387439728
5710,0.35492825508117676
5711,0.3132615387439728
5712,0.35492825508117676
5713,0.3132615387439728
5714,0.3132615387439728
5715,0.4382613003253937
5716,0.4382481575012207
5717,0.31326165795326233
5718,0.3132615387439728
5719,0.35492825508117676
5720,0.39659491181373596
5721,0.3132615387439728
5722,0.35480281710624695
5723,0.39659497141838074
5724,0.31326156854629517
5725,0.3132615387439728
5726,0.4382617175579071
5727,0.35492825508117676
5728,0.31326159834861755
5729,0.39419302344322205
5730,0.39659497141838074
5731,0.3132615387439728
5732,0.3132615387439728
5733,0.3132615387439728
5734,0.3132615387439728
5735,0.31326156854629517
5736,0.4382617175579071
5737,0.4382617473602295
5738,0.35492825508117676
5739,0.35492825508117676
5740,0.3965822458267212
5741,0.4382617175579071
5742,0.31327077746391296
5743,0.35492825508117676
5744,0.35492822527885437
5745,0.31326156854629517
5746,0.39659497141838074
5747,0.39659497141838074
5748,0.35492822527885437
5749,0.31326159834861755
5750,0.39659497141838074
5751,0.35492822527885437
5752,0.4382617175579071
5753,0.39659497141838074
5754,0.35492825508117676
5755,0.31326156854629517
5756,0.3132615387439728
5757,0.31326156854629517
5758,0.35492825508117676
5759,0.35492825508117676
5760,0.3132615387439728
5761,0.31326213479042053
5762,0.3132615387439728
5763,0.35492825508117676
5764,0.31326156854629517
5765,0.3132615387439728
5766,0.38811466097831726
5767,0.35492828488349915
5768,0.3132964074611664
5769,0.39659491181373596
5770,0.39659497141838074
5771,0.3132615387439728
5772,0.43826183676719666
5773,0.3974502980709076
5774,0.35492825508117676
5775,0.3132615387439728
5776,0.35492825508117676
5777,0.31326159834861755
5778,0.3132615387439728
5779,0.35492825508117676
5780,0.3132615387439728
5781,0.35492825508117676
5782,0.3132615387439728
5783,0.35492825508117676
5784,0.3132615387439728
5785,0.3551792800426483
5786,0.31326156854629517
5787,0.3132615387439728
5788,0.35492274165153503
5789,0.31328466534614563
5790,0.39659497141838074
5791,0.3132615387439728
5792,0.35492825508117676
5793,0.39659586548805237
5794,0.35492825508117676
5795,0.3132615387439728
5796,0.3964269459247589
5797,0.31326156854629517
5798,0.3132615387439728
5799,0.3132615387439728
5800,0.39659497141838074
5801,0.31326165795326233
5802,0.35492825508117676
5803,0.35492825508117676
5804,0.35492822527885437
5805,0.3132615387439728
5806,0.35492825508117676
5807,0.3132615387439728
5808,0.35492825508117676
5809,0.3132615387439728
5810,0.31326156854629517
5811,0.3132615387439728
5812,0.35492822527885437
5813,0.35492822527885437
5814,0.4382617175579071
5815,0.3132615387439728
5816,0.43826162815093994
5817,0.35492825508117676
5818,0.31326156854629517
5819,0.43826019763946533
5820,0.3965948820114136
5821,0.35492825508117676
5822,0.35492825508117676
5823,0.3549298048019409
5824,0.3132615387439728
5825,0.3132617771625519
5826,0.35492822527885437
5827,0.35492825508117676
5828,0.35492825508117676
5829,0.43826159834861755
5830,0.3132615387439728
5831,0.3132615387439728
5832,0.39652952551841736
5833,0.39070937037467957
5834,0.3549281060695648
5835,0.35492825508117676
5836,0.3132615387439728
5837,0.31329065561294556
5838,0.3132615387439728
5839,0.3132615387439728
5840,0.4382164776325226
5841,0.3132619261741638
5842,0.31326159834861755
5843,0.3132615387439728
5844,0.35492822527885437
5845,0.3132615387439728
5846,0.3549281060695648
5847,0.3132615387439728
5848,0.3132615387439728
5849,0.35493990778923035
5850,0.3132615387439728
5851,0.31326156854629517
5852,0.39659491181373596
5853,0.3132615387439728
5854,0.3960505425930023
5855,0.3132615387439728
5856,0.39659497141838074
5857,0.39659515023231506
5858,0.3132615387439728
5859,0.31326156854629517
5860,0.3965948820114136
5861,0.35492825508117676
5862,0.31326666474342346
5863,0.43826162815093994
5864,0.35492825508117676
5865,0.39659497141838074
5866,0.3132615387439728
5867,0.35492825508117676
5868,0.35492825508117676
5869,0.39659497141838074
5870,0.39659497141838074
5871,0.31326156854629517
5872,0.3549290597438812
5873,0.35492825508117676
5874,0.35492822527885437
5875,0.43826162815093994
5876,0.39659497141838074
5877,0.3132685720920563
5878,0.31326156854629517
5879,0.35493412613868713
5880,0.47845569252967834
5881,0.31326156854629517
5882,0.35492825508117676
5883,0.35492825508117676
5884,0.3549162447452545
5885,0.3132615387439728
5886,0.3132615387439728
5887,0.3132615387439728
5888,0.35492822527885437
5889,0.3965948820114136
5890,0.31326156854629517
5891,0.3132621943950653
5892,0.3132615387439728
5893,0.3132615387439728
5894,0.35492825508117676
5895,0.35492825508117676
5896,0.35492825508117676
5897,0.35492825508117676
5898,0.35492822527885437
5899,0.35492825508117676
5900,0.3132615387439728
5901,0.3132615387439728
5902,0.35492825508117676
5903,0.43826162815093994
5904,0.43826162815093994
5905,0.31326156854629517
5906,0.39659562706947327
5907,0.3132615387439728
5908,0.31326159834861755
5909,0.35492825508117676
5910,0.39659491181373596
5911,0.31326156854629517
5912,0.35492825508117676
5913,0.39659497141838074
5914,0.3965950310230255
5915,0.39659497141838074
5916,0.3132615387439728
5917,0.35492825508117676
5918,0.3132615387439728
5919,0.35492825508117676
5920,0.3132615387439728
5921,0.39659497141838074
5922,0.3132615387439728
5923,0.3132615387439728
5924,0.35492825508117676
5925,0.31326156854629517
5926,0.39659491181373596
5927,0.3132615387439728
5928,0.31326159834861755
5929,0.39659491181373596
5930,0.35492825508117676
5931,0.39659497141838074
5932,0.3549286425113678
5933,0.3132615387439728
5934,0.3132615387439728
5935,0.3132617473602295
5936,0.3132615387439728
5937,0.35492825508117676
5938,0.3965950012207031
5939,0.3132615387439728
5940,0.35492825508117676
